"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.700513791238507","1,2,2,3,2,2,2,4,1,2,4,1,5,2,6,4,4,4,1,5,5,5,2,2,5,6,4,4,4,4,1,1,6,3,7,5,5,5,2,5,2,5,6,6,4,4,4,2,1,1,6,6,6,6,3,3,3,3,3,3,6,6,6,7,7,7,7,7,7,7,7,7","0.000964879989624023","louvain","edit-avwiktionary.graphml"
"0.99","0.01","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000478029251098633","louvain","edit-avwiktionary.graphml"
"0.98","0.02","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000283002853393555","louvain","edit-avwiktionary.graphml"
"0.97","0.03","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000257015228271484","louvain","edit-avwiktionary.graphml"
"0.96","0.04","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000248908996582031","louvain","edit-avwiktionary.graphml"
"0.95","0.05","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000250101089477539","louvain","edit-avwiktionary.graphml"
"0.94","0.06","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.0003509521484375","louvain","edit-avwiktionary.graphml"
"0.93","0.07","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000305891036987305","louvain","edit-avwiktionary.graphml"
"0.92","0.08","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000241994857788086","louvain","edit-avwiktionary.graphml"
"0.91","0.09","0","0.34375","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000235080718994141","louvain","edit-avwiktionary.graphml"
"0.9","0.1","0","0.417159763313609","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000238895416259766","louvain","edit-avwiktionary.graphml"
"0.89","0.11","0","0.417159763313609","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000243902206420898","louvain","edit-avwiktionary.graphml"
"0.88","0.12","0","0.417159763313609","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000232934951782227","louvain","edit-avwiktionary.graphml"
"0.87","0.13","0","0.417159763313609","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.00023198127746582","louvain","edit-avwiktionary.graphml"
"0.86","0.14","0","0.417159763313609","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.0002288818359375","louvain","edit-avwiktionary.graphml"
"0.85","0.15","0","0.572664359861592","1,1,2,3,4,4,4,1,1,1,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,1,1,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64","0.000247001647949219","louvain","edit-avwiktionary.graphml"
"0.84","0.16","0","0.572664359861592","1,1,2,3,4,4,4,1,1,1,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,1,1,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64","0.000262022018432617","louvain","edit-avwiktionary.graphml"
"0.83","0.17","0","0.613573407202216","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000240802764892578","louvain","edit-avwiktionary.graphml"
"0.82","0.18","0","0.613573407202216","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000233173370361328","louvain","edit-avwiktionary.graphml"
"0.81","0.19","0","0.613573407202216","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65","0.000251054763793945","louvain","edit-avwiktionary.graphml"
"0.8","0.2","0","0.670454545454545","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,4,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64","0.000327825546264648","louvain","edit-avwiktionary.graphml"
"0.79","0.21","0","0.670454545454545","1,2,3,4,5,5,5,1,1,2,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,1,26,4,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64","0.000338077545166016","louvain","edit-avwiktionary.graphml"
